Iteration	Posterior	Likelihood	Prior	rate_log_sd	rate_loss	rate_neo	tree_length
1710	-1047.49	-1653.209	605.7189	1.140544	3.51991	0.6964943	1.90216
1716	-1045.291	-1651.432	606.1409	1.191514	2.424107	0.6964943	1.90216
1722	-1053.977	-1660.303	606.3258	1.220086	2.279762	0.7764134	1.737149
1728	-1045.382	-1652.173	606.7907	1.151161	2.279762	0.5916713	1.630001
1734	-1049.114	-1655.717	606.6034	1.140947	2.937881	0.6267827	1.507516
1740	-1041.007	-1647.293	606.286	1.174177	3.516789	0.6267827	1.545982
1746	-1061.14	-1667.05	605.9102	1.039818	3.516789	0.6465107	1.886984
1752	-1068.447	-1675.34	606.8932	1.307347	2.786743	0.4635282	1.405142
1758	-1064.675	-1671.527	606.8516	1.431311	2.357644	0.6098192	1.320773
1764	-1072.622	-1679.471	606.8486	1.423281	2.898393	0.5377921	1.207505
1770	-1074.734	-1681.571	606.8365	1.31711	2.898393	0.6168603	1.207505
1776	-1060.205	-1666.972	606.7665	1.323875	2.585006	0.7073737	1.277593
1782	-1067.802	-1674.3	606.4986	1.290469	2.760985	0.7157988	1.442499
1788	-1052.854	-1659.301	606.4476	1.331441	4.814594	0.5120171	1.08253
1794	-1044.802	-1651.873	607.0705	1.228097	3.019669	0.5610223	1.106393
1800	-1039.08	-1645.697	606.6166	1.430354	3.019669	0.4343626	1.484623
1806	-1052.988	-1660.037	607.049	1.333389	2.95948	0.4343626	1.239462
1812	-1060.858	-1667.826	606.9675	1.600286	2.95948	0.4702231	1.015174
1818	-1052.898	-1658.987	606.0898	1.567893	4.816614	0.7210899	0.9016638
1824	-1059.954	-1666.562	606.6087	1.523271	3.387162	0.5379619	1.154857
1830	-1050.084	-1656.801	606.7175	1.572905	4.229311	0.4626424	0.8168928
1836	-1072.462	-1679.016	606.5546	1.419106	5.364384	0.4626424	0.7987528
1842	-1071.738	-1678	606.2625	1.427678	6.17253	0.4626424	0.8985373
1848	-1065.656	-1671.933	606.2774	1.583644	5.501261	0.4626424	0.8927718
1854	-1066.339	-1672.502	606.1627	1.583644	5.501261	0.6213881	0.7136635
1860	-1054.921	-1661.553	606.6321	1.476131	3.704744	0.6781534	0.8579923
1866	-1055.257	-1662.175	606.9186	1.475665	2.924566	0.6781534	0.8825606
1872	-1043.176	-1650.033	606.8564	1.615463	2.924566	0.6781534	0.7854721
1878	-1062.258	-1668.979	606.7203	1.546998	2.999375	0.6781534	0.9847985
1884	-1052.123	-1658.612	606.4892	1.319762	3.985791	0.6061819	1.158959
1890	-1054.215	-1660.487	606.272	1.511508	3.039163	0.9375546	1.137613
1896	-1053.026	-1659.277	606.2511	1.275314	3.194656	0.7888568	1.432417
1902	-1060.079	-1666.208	606.1296	1.293408	2.556702	0.8192149	1.6894
1908	-1052.653	-1659.153	606.4997	1.270376	2.556702	0.6349973	1.608191
1914	-1062.124	-1668.869	606.7445	1.281955	2.627234	0.8311483	1.18783
1920	-1059.241	-1666.107	606.8654	1.540781	1.840178	0.8311483	1.227462
1926	-1063.552	-1670.614	607.0615	1.723237	1.840178	0.8311483	0.8607754
1932	-1052.675	-1659.574	606.8987	1.723237	2.336208	0.8108529	0.7314329
1938	-1054.612	-1661.644	607.0314	1.723237	2.62555	0.6073954	0.710778
1944	-1062.514	-1669.496	606.9826	1.733227	2.532378	0.6715236	0.7012449
1950	-1055.752	-1662.685	606.9328	1.751148	2.597286	0.6733302	0.6980504
1956	-1055.683	-1662.315	606.6318	1.570348	3.778299	0.6733302	0.6980504
1962	-1061.618	-1668.31	606.6918	1.613716	3.778299	0.5977315	0.7017969
1968	-1088.572	-1695.7	607.1288	1.486114	2.485731	0.5977315	0.9841758
1974	-1091.739	-1698.763	607.024	1.753089	2.485731	0.5977315	0.7985411
1980	-1083.723	-1690.713	606.9903	1.228007	1.938773	0.9325517	1.240884
1986	-1070.912	-1677.561	606.6481	1.396549	2.254084	0.9325517	1.23682
1992	-1070.076	-1676.182	606.1054	1.040149	2.161702	0.7287407	2.091433
1998	-1075.752	-1681.887	606.1346	1.025182	1.983492	0.7438768	2.136294
2004	-1071.709	-1678.792	607.0831	1.607426	2.342637	0.7229513	0.7831296
2010	-1077.982	-1684.761	606.7793	1.751497	3.402717	0.5432916	0.6927939
2016	-1083.018	-1689.904	606.8856	1.578626	2.792503	0.6602092	0.8968104
